time_s,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
9.495609338813761,0.12877113420423586,0.11220334902619745,0.351797870994883,0.07379310020139733,0.271983832157141,0.45242902445814404
9.500252983305185,0.130584806472237,0.11106622177305864,0.3513652764479585,0.06816866875138108,0.2769742543195689,0.4572831015388636
9.505053565443728,0.13320466726767183,0.11542709715385081,0.35288031589946184,0.06138826552165927,0.27535331874685237,0.4509361803532238
9.510034360494197,0.13376104952420476,0.11607446872793747,0.3529016243504222,0.06066681371166525,0.25959438127883677,0.44703327259419856
9.514809658013187,0.13408274824478136,0.11837336061441182,0.35292367047654233,0.06441233020116759,0.2677036593560522,0.4484241386702823
9.519763965755786,0.13669767249489445,0.11921769943581113,0.3517182939452214,0.06284583731808509,0.25906752972548397,0.4669611744502848
9.524521285692257,0.13555667599159968,0.1188313643085961,0.35100764439049004,0.06245710987922055,0.2551275097207266,0.45858522069216057
9.53032485811279,0.13915786686374576,0.11787089181089914,0.3521742529501531,0.060710503472795906,0.2513261118098669,0.47160589978377226
9.535858379151602,0.14077039721713164,0.11743383643100966,0.3508287485441133,0.052400459427168,0.24356909469560176,0.4670596262208741
9.541040136184115,0.14249778343521116,0.11799945765224143,0.3494002306063962,0.05063352833451777,0.2509695285530945,0.45536977338216816
9.546020395876265,0.14243739465533983,0.11887597141536997,0.35028805669170215,0.03377392210266907,0.22769790686753505,0.46885132380340944
9.551898716471976,0.14604978337599267,0.12318644164762717,0.3514885288835902,0.035468898386998154,0.23897744988745756,0.47213799929363226
9.557029656383747,0.14754480526897584,0.12220966350571741,0.3516762915572329,0.04788705683349162,0.23067604225453847,0.47193555443471646
9.561996620722717,0.14660395836272022,0.12210005245504293,0.34984357478905476,0.03099376941076635,0.22906527527142098,0.48016807447481896
9.567119627302652,0.14847189550917667,0.12106501386926928,0.34802804903286527,0.03092687845937624,0.21979348369512675,0.4703786198182437
9.572243761000774,0.14980389723515894,0.12006899468476254,0.3494512027793665,0.033536259098319005,0.2183032750407325,0.4763920572692059
9.577809795970822,0.15218784825075143,0.12232672102898261,0.34880948754171887,0.025628525744335058,0.22052156951651777,0.5005733920003352
9.582803921946223,0.1548461911006482,0.12159131485787457,0.3475990196298198,0.03780584979274324,0.20816742804594626,0.4832682078910282
9.588645654264957,0.15300877648192943,0.11950521498622159,0.3445186380905579,0.00848838052253628,0.19605503216023532,0.4750181592835828
9.593294439239722,0.15925491074926396,0.12005534864025143,0.3474644825421421,0.02700061874875536,0.20643278352841216,0.4809481823762448
9.598573868973359,0.1603774063031664,0.12277697898936839,0.34888838593935306,0.014332418020226946,0.1989884644042779,0.48931361024875936
9.603174715309388,0.16236679646097063,0.12533746163799914,0.35007132330631274,0.02765782211451425,0.18409237756912886,0.49353565437202596
9.60890351937237,0.16193159438645843,0.1229907506061703,0.3464554934242285,0.01554794838407441,0.19769368203769838,0.4818035825788347
9.613772962311211,0.16149099245961385,0.1219913552158202,0.34359722071579385,0.01220108926741308,0.18075348979109934,0.49455871670463725
9.618751393074986,0.16714055337411657,0.12341299182342554,0.3450315193646069,-0.004277936099436235,0.189263395382549,0.5246060817054716
9.624122929055925,0.16411677547444042,0.12502446858370117,0.3443358707910286,0.009875163510015196,0.1769997869132095,0.49131818461202076
9.62962695196092,0.1661760159057734,0.12333678589756783,0.34208524884891295,0.006841115498549601,0.18435429417196578,0.4990713845501334
9.634183763178916,0.16655591452386162,0.12594210690578783,0.34717870779290977,0.0028404837629405766,0.1570946079574771,0.4991406163481441
9.639046966557903,0.17054358979636022,0.12815272561373234,0.34449862087646055,-0.004466955529549,0.15746077786343649,0.5159575123622044
9.643490520379816,0.16985459427849006,0.12355209108440054,0.343349722268737,0.0019241872806349224,0.16557476256556286,0.517048687602141
9.648547175726153,0.16798598656335217,0.1248512293612603,0.3452150623878378,0.0001466558754316151,0.16545564303877022,0.5258929147317829
9.653508327261738,0.17255908456117622,0.1274286690457433,0.3417970255951688,-0.0010991899504896535,0.1477736890987515,0.5331517239666723
9.658370420247664,0.17139482101369963,0.12514456223806691,0.3416779153597386,-0.006434463457601763,0.15357360947070112,0.5227301485528825
9.663098256287453,0.17647573511179504,0.12839547897487572,0.3406055033717159,-0.015619523656733952,0.15025577657884545,0.5125701889208126
9.667945555225941,0.17512210800052222,0.12481440470474556,0.3409380750420764,-0.024819635500708037,0.1419432239888052,0.5304315986380075
9.672648609171162,0.17467531576252668,0.1252190148513318,0.3417368724183707,-0.020676468355873376,0.14124422411601256,0.5230377908970418
9.677861980911937,0.17820954773559408,0.12321760364397559,0.34025486994785165,-0.016947615180274822,0.11340168582960793,0.5192273534800851
9.683470283306413,0.1766417163448048,0.12622014076921653,0.3386938822776646,-0.020607653856055848,0.12363423508325011,0.5329707904214858
9.687699443305567,0.17983005682543263,0.12419334261822079,0.33902127415940625,-0.02056351078672751,0.12781219154797752,0.5181984718211357
9.692654754846988,0.17976064155250213,0.12247025423012832,0.3425467884389074,-0.03695710050264842,0.1097827251612105,0.534663603830449
9.697489143235988,0.18296660409262097,0.12542533850747345,0.34305096893033654,-0.029194476228251137,0.11127613353910332,0.5346451183120612
9.702687872656355,0.18364585598879116,0.12528945423782173,0.33946291604834194,-0.0403566379633904,0.12374215539052556,0.5331888340947992
9.707308749762117,0.1866933346864351,0.12497846923425485,0.33949131589617904,-0.04019463436374403,0.10957428337793655,0.5413000958756395
9.712251869798767,0.18581072251231967,0.12414367597882175,0.3401536245608634,-0.03907793509080091,0.10329038700701015,0.5363676812529077
9.7168376047927,0.18418873505123337,0.12312792877213194,0.3371224666219597,-0.04092474863088468,0.10382789956410758,0.5355405782573887
9.722118093940097,0.1882177850921979,0.12012027062498593,0.33854327571798015,-0.051491899676034174,0.09410996166141493,0.5432163936520021
9.727159531861743,0.18829288085651819,0.12239589870842803,0.3361960198070524,-0.05092192332241874,0.08257295435133805,0.5385992651927647
9.732096634341787,0.18816498013197236,0.12152359207905898,0.3336672867769597,-0.05497470428193459,0.08968058382541516,0.5388213492393357
9.737246474740514,0.1903197490204649,0.12134647388075051,0.3359201507335999,-0.05766363163022827,0.09484024599948729,0.5496158682527189
9.74214956206545,0.19290853658333143,0.12107598510014039,0.3388125956879751,-0.06402139928214431,0.08637064745200389,0.5459331234990495
9.746529535009474,0.19442125121315262,0.11920386355811376,0.3344603725719291,-0.06638616815921428,0.07750212806024978,0.538579796124545
9.751769623335138,0.1937821367061804,0.12027632525266331,0.333973014257149,-0.06269162638471626,0.07290829523088675,0.5578833133586654
9.756886685394909,0.19450609992945012,0.12263486779757672,0.33441017901393505,-0.06987917065350172,0.060559124348737385,0.5520683935015724
9.761826746874828,0.19651291951693167,0.11926259955370487,0.3335538954365585,-0.05879340703307276,0.04604129311522519,0.5613893264899831
9.767222566389245,0.20012609824734154,0.11997317734408545,0.33543028617509657,-0.06991228352941747,0.06509944615606982,0.5481982349210602
9.772711846187002,0.19425065248480716,0.11914561573361519,0.33437260540813984,-0.06700463329325432,0.04301728210916526,0.5592583715955787
9.777276497773451,0.20294406946672214,0.11820154560740899,0.32951634956903747,-0.08071476889294735,0.025990587926618274,0.5572704521191801
9.781965674668692,0.20201363432256053,0.11661591274229367,0.3290130950991248,-0.07645118413955274,0.04682061673916981,0.5539208518947352
9.787586515380392,0.20127879732578582,0.11846625311446748,0.3329441599061905,-0.09200692571052535,0.04064840656370504,0.5584352883057032
9.793155965184997,0.2044221193882899,0.11427273953156784,0.3345666290133353,-0.07943766935958872,0.04001384993427605,0.5620040682332342
9.79786222111183,0.20235025920019054,0.11566522314106475,0.3283753413283303,-0.09038084351610753,0.016639462267874452,0.547740048129336
9.802391489602655,0.20692776360460494,0.11571966225516848,0.33177021720724165,-0.09232013840406912,0.023910927124311504,0.5717436732497994
9.807138089588289,0.20622548420619177,0.11432609932601429,0.330021210670614,-0.09429963848081072,0.027201949180794736,0.5618313503484017
9.81194048915929,0.20433618302941972,0.11515479450935982,0.33071677580584685,-0.09530346928851384,0.0049367586417896694,0.5640005824320353
9.81630836001548,0.2074396873651379,0.11292103997672152,0.329260529234071,-0.09865830928231616,-0.0012148931745877903,0.5655916107528258
9.821322545644886,0.21127142002431532,0.11292919731987221,0.3284978494150469,-0.09832389301362655,0.00039557786512072965,0.5625244959133077
9.825812012949934,0.20866966046342358,0.10924381857425804,0.3270634200130355,-0.09748516868412095,-0.011210785003896974,0.5755772613443799
9.830329405530897,0.2104373206148822,0.11033383681451725,0.32772418651259705,-0.10179371579474406,-0.024269305721949526,0.5663928310370419
9.835697688203076,0.21251632936998435,0.11023374804650503,0.3272537377942223,-0.09825343225682515,-0.019799199442169242,0.5699094044338374
9.840426033242707,0.2134426380533673,0.10890287866376322,0.32627220592448514,-0.1114184234436579,-0.018266038530306155,0.5779371823062015
9.845399149420663,0.21444325232977507,0.10496560694082992,0.3275088705739692,-0.11123700598573641,-0.012794466955300359,0.5705959422054326
9.850652588700974,0.2128001625920077,0.1082724890289265,0.3249719267653699,-0.11465783309094044,-0.030881857457837135,0.5764912938714788
9.855979704322122,0.21750602407341857,0.10586495247545455,0.3228075982556292,-0.10203370195767753,-0.01575270203272521,0.5718940439869518
9.860846564499699,0.2180679427053872,0.10499854838687318,0.3236117263783178,-0.11558410770633108,-0.03317410249160034,0.5744114019047244
9.865865931995673,0.21766463286416737,0.1053394649750504,0.3242685380140935,-0.10950356327983035,-0.05251647115018701,0.5818843798356014
9.870537370843822,0.2188386588804819,0.10092010780790454,0.3219208591927557,-0.1320014239018195,-0.04408160201233129,0.5811290431226527
9.87623827684003,0.21985537729076188,0.10450400629275228,0.32261240641634625,-0.09761686351886781,-0.06051063720385476,0.5801463468097691
9.881500060365358,0.22054275570092305,0.10226325939501661,0.3210172798716828,-0.11387540897252252,-0.064201501869519,0.5780714763537214
9.886060327590645,0.2214565042928001,0.09981940106516549,0.3179832496884096,-0.12723821472656238,-0.07072898219032936,0.5651174155158398
9.891063665788286,0.22401239512643362,0.09927133305631797,0.3190502239690487,-0.12502121145479778,-0.07485689668906935,0.561603546306938
9.89635089878485,0.22155229516034514,0.09757202589065217,0.3208756344729348,-0.1223118627053966,-0.08401941734464627,0.5827133158536184
9.901544443379224,0.22322380314236856,0.09420115154690792,0.31889984958630047,-0.126171816493373,-0.08426757815242542,0.5650544418724126
9.907278076762136,0.22286451030807636,0.09103526490540609,0.31707485464859486,-0.13666143568569183,-0.09412159585374344,0.5758739767759187
9.912828907083119,0.22489073026479384,0.09288404638687377,0.31643717223629797,-0.13555113238604719,-0.07018752832498905,0.5639041474244323
9.917614824984243,0.2268971380009725,0.09189253340110318,0.3160453484006685,-0.14122449184075023,-0.09164787781645317,0.5881241820403191
9.922580855005915,0.22651146601544545,0.09219526125670614,0.3178745789298157,-0.12749869222466081,-0.10906443141290492,0.5856852565469868
9.927069777130795,0.22921579468356146,0.09124034518277585,0.31092096201301295,-0.16153749885131818,-0.10717910321377029,0.586977857954127
9.932171306991517,0.2271878664310222,0.0885248810942007,0.3153528766915482,-0.1357212790679309,-0.12073907206025411,0.5738995616135624
9.937233450582344,0.2270856340855065,0.09005302756161311,0.31496287978052545,-0.1603466943738169,-0.11867704879383359,0.570866455584526
9.943316928980572,0.22924901140278328,0.0866737703989642,0.3130791984255823,-0.14414303508831114,-0.12346897059152906,0.5859141303973174
9.948357686858817,0.2297748735408444,0.08600090891396375,0.31208640918562686,-0.14986299626064525,-0.12612426744168984,0.5954534730373663
9.952521813257366,0.2295612678044033,0.08307579820306395,0.31215234304584405,-0.14031038554287834,-0.13681218786929103,0.5931019931167852
9.957254600935324,0.23059700291293256,0.08461452103613173,0.3100970037205235,-0.14401031475658765,-0.12017209946795526,0.5855932390368187
9.962301270482858,0.23543383426559628,0.08287799766001057,0.30980591975709953,-0.16598188481485496,-0.13784869880135145,0.5639745212424351
9.966800406548955,0.23333252934155116,0.08210696881185438,0.3101820706837799,-0.16471693373586294,-0.14550826971632352,0.5915869917181786
9.971455118985876,0.23207767801276544,0.07914464810266811,0.3130525719520827,-0.15509782168586259,-0.1407354156730924,0.5889221902144651
9.97631052896686,0.23259623064104124,0.07866671725491592,0.3094921460379927,-0.16348343472614046,-0.13643379353177382,0.5846435437304558
9.98144901495578,0.23499167003298696,0.07599481826031564,0.3082642346680614,-0.16572574244940413,-0.15376131351060454,0.580752286079388
9.986384569927122,0.237444455509063,0.0761472872150044,0.3064239658048095,-0.15591136467382832,-0.14335281102086436,0.5801755201818675
9.991030469421844,0.2389287880671475,0.07189359373924167,0.30806709902444385,-0.16441872387333262,-0.14558739316074867,0.6072089912765277
9.996347364404595,0.23734609284121816,0.07435750448371904,0.3066113787037108,-0.15037453442070692,-0.16382825711938742,0.5788744741556776
10.001133149863643,0.23910219842835082,0.0716953536272035,0.30715651864825716,-0.16107181583218844,-0.16620596112124986,0.5757099111217278
10.005935072296456,0.23834281176763011,0.07344366641017665,0.30371578890401335,-0.15798985152773792,-0.15454028915814913,0.5747103254829627
10.010384736885316,0.23993094920184843,0.06934986780640719,0.3045375509138782,-0.17517531455927585,-0.18096967525318516,0.5710974513293431
10.015071937235216,0.23780406330599302,0.06783164223060612,0.3013692259496813,-0.16396788308335805,-0.19237305326622436,0.5863059180589818
10.020334449721663,0.23725566249230268,0.06652733494200655,0.30041005973549295,-0.16823082005420617,-0.17933432393948884,0.5692191037642426
10.024688880240205,0.2419145312387258,0.06353303605626891,0.30242540135962487,-0.17265458618041862,-0.18590009209232614,0.5868775279524042
10.029662115453956,0.24051575995517405,0.0628857591527899,0.3009292191379156,-0.17179883471949164,-0.19436164294529382,0.5895497856426686
10.034951018357283,0.2403848431694454,0.06067746795142896,0.30237139613829395,-0.1657352800420811,-0.18280990545827513,0.5765115616472782
10.039801837645141,0.24284953485270566,0.061507834899297856,0.3007874246922647,-0.17441203041224873,-0.20467794539364642,0.5802428028966599
10.0448995011948,0.24158451372306516,0.05584517748226261,0.30050019146354606,-0.1750896363354564,-0.21250285690255577,0.6040338136917696
10.049454344868456,0.2437709013701533,0.05653270030035041,0.2998489048792483,-0.17358178905741795,-0.21077495164202054,0.5768212887431656
10.054980350195699,0.24476729838887024,0.05549883344947783,0.29911314424734053,-0.18613266946031623,-0.2101862435367687,0.5712095903139731
10.060422635799632,0.24408321779552405,0.051299794396444186,0.29643852365443063,-0.1882936031898758,-0.22538690359893307,0.5744773459777115
10.065518582186607,0.24349833776310123,0.05299612324224057,0.2949539889491375,-0.1749046830240164,-0.21864785957124172,0.5753852374136166
10.069818024376072,0.2438093732241197,0.04935063427958772,0.29529380427147667,-0.17599710625635473,-0.21861441266769752,0.5823204935960192
10.07440121043421,0.24528628793319077,0.050586485064606244,0.29614155056674746,-0.19386275574606507,-0.2172787852002617,0.5743521039433092
10.079793740073468,0.24532693282481713,0.04803287152228727,0.2940771740067752,-0.18393454669071707,-0.22377810281789634,0.5898241355334526
10.085480937928422,0.24533024572340012,0.04838800296851603,0.2895550786520285,-0.18486705557639957,-0.23355107834793074,0.5694714374409318
10.090601339240608,0.2453803649398605,0.04480834428529807,0.2944650210918454,-0.19747575006892676,-0.24374438750623112,0.5885795167057638
10.096102152345372,0.244309191158849,0.04302960916274852,0.29336345494293076,-0.2011032904734407,-0.2597059064238708,0.5795774257142677
10.100860678759192,0.24539433505416233,0.03811645018930354,0.2910741887312862,-0.19221723552720937,-0.2515646260113019,0.5825177648018468
10.10578661237443,0.24485149422808694,0.040397395494616004,0.2893964374919151,-0.21208286663728404,-0.24574297074326396,0.5733190930248631
10.110788786146822,0.24970626338510715,0.03817033180051244,0.2885491296702182,-0.1989743638111033,-0.2492769365626185,0.5670189894590936
10.115959797332216,0.24631415990462574,0.03463721566894435,0.2896084282543355,-0.19496952911856183,-0.26138475553182633,0.5735158406801094
10.120349778263723,0.24941263582028897,0.03458684019817461,0.28982316229810445,-0.192840497125119,-0.2671356220468735,0.5714696792308807
10.125727888472627,0.2462002772999062,0.03329292721374008,0.2911564735381001,-0.19168678186480356,-0.25121563039801476,0.5644845557860536
10.131258802979476,0.24611919077318323,0.03278253373288985,0.2888161416176324,-0.20967432954601226,-0.260210667600382,0.561365334669546
10.13580086581722,0.24522370752062034,0.026910975595873778,0.2848443236100193,-0.20426894484777608,-0.2780321287401381,0.5699122115075128
10.140260258508889,0.24974095376318742,0.0272872113392493,0.28505031216477766,-0.21810190425497822,-0.26839830267448883,0.5695657118809254
10.14540224508978,0.24948698039567452,0.026661506812360382,0.2850447555408883,-0.21037356259009862,-0.28599783779806887,0.554250479003101
10.15014214503787,0.24778870592511137,0.0267176582373984,0.28287498522829196,-0.22232110448523312,-0.2611305030797912,0.5503011894379329
10.15419520244417,0.25090333226002987,0.023377446814372416,0.2824780522682617,-0.2188442325300453,-0.27582326431984383,0.56475451185482
10.15952046120641,0.2492343943442394,0.023156235277095084,0.28042053763229907,-0.20114154915688437,-0.2710967179332435,0.5684849577056811
10.164584434767445,0.2486580889144059,0.018918886714379392,0.2815057339374165,-0.211022691975209,-0.28980953656075636,0.5625869223372499
10.169395425046716,0.24996956804405032,0.017689023481067698,0.282775897631222,-0.2055747800407387,-0.28439880350306646,0.5679629572293668
10.175242807089484,0.2484808541568511,0.019841279906819772,0.28117100492241603,-0.22701845191663922,-0.29940271007736835,0.5562325929850858
10.18030010229527,0.24756634887092277,0.013080316412614744,0.2794887325152507,-0.21811267439351756,-0.30543237652334587,0.5659730286815589
10.185000341387006,0.24974227534049095,0.012957301348640702,0.2817696222346625,-0.20660725756176754,-0.2853989172453131,0.5539778616422875
10.190042530438975,0.2499713820706591,0.011174151739444187,0.2802120815545742,-0.21659221324605762,-0.3002923145700777,0.5570510731461451
10.194628074533492,0.24979699899496827,0.009842164623253425,0.28050335462091036,-0.22251098445370898,-0.29674078812940297,0.5389638958153519
10.19932500180453,0.2510108172765612,0.007048171557652354,0.27586637852453944,-0.22277880394787483,-0.32124296134656743,0.5594954778513931
10.204481314370987,0.24862107491329816,0.006326700265432748,0.27425534045454336,-0.23167781863027834,-0.3174188617125723,0.5559357354694023
10.20926127353026,0.24933842538833914,0.004873793578694595,0.2766416384818531,-0.23072030243358366,-0.3090567144699358,0.5506358779919849
10.214082536500268,0.2482731878565783,0.005224198142066623,0.2792847465772111,-0.20780752117544118,-0.32196077569605175,0.5477531408097377
10.219752057804397,0.24951101558061414,0.0025892954995150813,0.2781084760032613,-0.2212371246394439,-0.313095923019315,0.5554685315388986
10.225097749677426,0.24845765544027343,0.0027448468702904014,0.274091920463685,-0.23037946705051232,-0.30919450365529516,0.5531029044155595
10.230420704571596,0.25006074874122636,-0.005237291704174684,0.2754065921478876,-0.21819662259387912,-0.32998166777423843,0.5520882213670342
10.23563401823653,0.24835385874986032,-0.005490363053646496,0.27621221411455543,-0.2296083673585358,-0.3180587039458466,0.5417491584517931
10.240829479726028,0.2504639063198099,-0.007508017027559566,0.2762075993028357,-0.2234469649590713,-0.3350438793561571,0.5562381134270193
10.246414027918883,0.24887432371214935,-0.007531975942603519,0.27313352936217916,-0.22483165141549444,-0.34212401071813014,0.552196863782852
10.251407921297162,0.2505483315757061,-0.01095303479901557,0.27369058512629435,-0.24455978123064734,-0.32521243641378306,0.5345707943915948
10.257152095896062,0.24994336580533652,-0.014202925595909995,0.27200556270256854,-0.229463501676222,-0.33488972686933366,0.5323204852187355
10.261773119191686,0.2507351385548599,-0.014725161700096665,0.2704436525721942,-0.24311499700666664,-0.33037313364339477,0.5408193620094631
10.266672783590097,0.24904019017577975,-0.017478012871569,0.27143299652451613,-0.22067439720760051,-0.3356014090443043,0.5658818313992648
10.271122870415919,0.25029560701984704,-0.017691430542195005,0.2699565355239895,-0.22745611605913282,-0.3227454727895787,0.5470249268131345
10.275987028510935,0.25052323098892054,-0.02170486357039788,0.2659051880978782,-0.2303408643258033,-0.33351250310811065,0.5346593490997893
10.281196191045277,0.25055174175060907,-0.02397679518972298,0.2680795569673093,-0.23764995554813823,-0.32444282031866634,0.5386635697155997
10.286778603302116,0.24883146176442833,-0.022477366330293087,0.26711350980131787,-0.242026201901807,-0.3356511573836247,0.5322964848588164
10.291514895760821,0.251109795288892,-0.02531882325458641,0.26657155288901063,-0.2319177987399503,-0.33053327841887903,0.5476700758828963
10.296518732731325,0.24874788375606274,-0.025657241667714006,0.2685663888889699,-0.21984816583988714,-0.33236174416718667,0.540240980817838
10.301376713756952,0.25231082047571607,-0.025362424359067246,0.26788926239281585,-0.232451659049183,-0.34169707911708236,0.5323949851235094
10.306082886930538,0.25125153532719563,-0.029739955312164588,0.2669132627097201,-0.21861396678338801,-0.3456212777293249,0.5438880096912885
10.31060868647178,0.25018480892588907,-0.032514253137567665,0.26942643002764594,-0.23789713472096083,-0.3364353414419244,0.5077629193709062
10.315634673711482,0.24771871591318606,-0.03244016711085336,0.26663933322055916,-0.23544048594727524,-0.35368054603097165,0.541612109024551
10.319943324601235,0.2504329029575288,-0.03615520843686646,0.26514149886259347,-0.22500737745202742,-0.35325927929861106,0.5266955755875463
10.324989271476776,0.2493306078771958,-0.037945593738452486,0.2648072245955712,-0.231301040512555,-0.3458838077590505,0.5264873547811055
10.329999369578182,0.2492132311289177,-0.03882905934651862,0.2654760629649683,-0.23006870452051975,-0.36062184809545333,0.5375111088999359
10.33473789369755,0.2479798666669313,-0.039165278570541986,0.26309514424462616,-0.2337865543665647,-0.3741708276580845,0.5163637729275509
10.339335108071335,0.2498664353886604,-0.04096196811780498,0.2639109647246598,-0.23810820438423982,-0.3335284886019621,0.5220278618356156
10.343782909745775,0.2476713787065197,-0.04373303559130589,0.2620014607125727,-0.24757383751095074,-0.342592136915501,0.5235538258465654
10.349533412228137,0.24875538198334632,-0.04336714242132252,0.2645827581691235,-0.2355578344481177,-0.34547967913038374,0.5144287536465837
10.353998153796084,0.2476370836344337,-0.046069752408668174,0.2600761865675846,-0.23507488573563567,-0.34762161383028145,0.5194491166495964
10.359623162842091,0.24471633614297,-0.04963395610557751,0.26099767343353264,-0.22670733021935882,-0.3608226639352448,0.5272102550406523
10.364865025515929,0.2454247047171163,-0.052792795037512254,0.26211763825468465,-0.24901197296623195,-0.3678907619391357,0.5151634435192344
10.369721081654374,0.2457546109840553,-0.054497358141282246,0.2643435593283675,-0.24137097762494808,-0.35616845383817136,0.5092886539228986
10.37425980667005,0.24722743008897394,-0.05379563529656395,0.2615920159130061,-0.2429873327248147,-0.36727780574439667,0.510914353549488
10.379678661506848,0.24510417859701675,-0.05247751975644674,0.25799558406304424,-0.23155267253731937,-0.3659270262528903,0.5222665160983729
10.385372473671595,0.2436936441217443,-0.056968085305588355,0.25872342335442544,-0.22835580105409672,-0.3668280170891723,0.5115584324154909
10.390000450254279,0.24752934102930627,-0.060919461928815366,0.2583870725986451,-0.2514557803555704,-0.3590044345292149,0.49561718415318995
10.394882625650666,0.24527120498087826,-0.05926520793000014,0.26045578025486205,-0.24623177525499831,-0.37244426769580885,0.5012332701562835
10.400305133846913,0.24490863234169258,-0.058683868985507516,0.2578757879770727,-0.2505996018392136,-0.36387056439515125,0.48554058709345765
10.405441207699242,0.24379162533019913,-0.06222492636438166,0.2575136496178996,-0.24093243037374468,-0.3404824125164733,0.4962181068794456
10.411243180842437,0.24250882245502325,-0.06591256986077829,0.25662658947754147,-0.24201098962273584,-0.36256189423586777,0.4942703579789976
10.416016759317278,0.24088067169890368,-0.06755869984576299,0.254937618874489,-0.2485671604905582,-0.36791372476014256,0.48932277397411517
10.421235464632796,0.24279775211667634,-0.07064171213752694,0.25979952959797786,-0.2451558036158648,-0.35185034159179457,0.4911125361283154
10.425736636325713,0.24429761111966905,-0.06772339111215207,0.2561569185930614,-0.2387050291422614,-0.3435003562407673,0.49802652299077776
10.431576994936153,0.24036745748546715,-0.06890874342875736,0.2563172566808003,-0.24322395799202742,-0.3674599933236501,0.48657472442861055
10.43628647289393,0.2417088028220517,-0.07327975235353296,0.257456503195345,-0.23709554284456397,-0.3437194374148048,0.4871716119962887
10.440404697699188,0.23913640903695166,-0.07307850099417042,0.2529237402808648,-0.2154895284530808,-0.353226764017205,0.48834926771467796
10.44535608929488,0.2387042649646456,-0.0739448601950737,0.25462986760367073,-0.24324415741676625,-0.3597734450712475,0.47815024920077137
10.450302012376172,0.23888857366341504,-0.0751189727320436,0.25520714334077105,-0.23416402742360065,-0.34530346511827686,0.45239304162336813
10.456070218167385,0.2406332654902806,-0.0812599091441181,0.25586906205579324,-0.22585903653392353,-0.33813843629932727,0.48596050447889155
10.460936358291512,0.23924957486332885,-0.08121833491889287,0.25296370451404815,-0.2275770295196123,-0.34922937535167836,0.475998973136758
10.465933013513208,0.2392649225114652,-0.08184059775092799,0.2535564176165548,-0.22440914444534932,-0.3571821879933739,0.47445507921506697
10.471172184909365,0.23854312224207772,-0.08208533958525013,0.254877673589322,-0.230181769227866,-0.3488815531770401,0.4827481790245998
10.476808625203121,0.23557570641347467,-0.0826818796416046,0.2551300940857504,-0.2398149210509712,-0.3543255286548425,0.466162882055412
10.48178503913854,0.23687285890732346,-0.08792474337258696,0.2542187175988274,-0.2382964607198903,-0.334024714476945,0.45069660035758236
10.487202687320421,0.23588723762590574,-0.08705348838493636,0.25485671614474437,-0.24434658221304098,-0.3406225195776046,0.4687186453898275
10.492411706667722,0.2325122949303371,-0.08405948752649958,0.25162541159611335,-0.24382683882159756,-0.33348062820657504,0.44433969423630054
10.497294886356803,0.2369188666865852,-0.08811246238301587,0.2499745370573829,-0.22472897990963775,-0.3490701342541523,0.45417493519963414
10.502327633224201,0.23391920391733426,-0.08861922203269133,0.25240214790488796,-0.21751253732508782,-0.3411292685119035,0.4504625746291942
10.50734082116207,0.2346984031948428,-0.09143901685795512,0.2521555616401883,-0.22887474619578063,-0.3248738412404357,0.4530942504326521
10.511976000122772,0.23352724537428976,-0.09167846947859978,0.24993187437958128,-0.23587043365818786,-0.3360180991709272,0.44065556852883425
10.517463353342013,0.23041510102551813,-0.09135959831130985,0.25201172913232645,-0.23349418292496021,-0.3405742547676369,0.4551082654882588
10.521910629647946,0.22998315820086065,-0.09560127906719623,0.25244526560579955,-0.2308736253911381,-0.3291268899979782,0.45588786706705414
10.527380972303664,0.22787361728504643,-0.0945173705837693,0.24972917938072736,-0.21271783341526726,-0.34360106158290254,0.44240578160709565
10.532764585393444,0.2267448947386657,-0.09586344463611177,0.2506486850107874,-0.23459978788732638,-0.32419231243677515,0.4435445507415373
10.537729067381445,0.23079009385179328,-0.0932964806647984,0.25055032599606414,-0.22425219697103888,-0.3309963109744384,0.4304434154519996
10.542424499110478,0.22931732016765774,-0.0962514042604376,0.24939270150680928,-0.23774954591006445,-0.3172847093703405,0.4338359062685383
10.547335612474114,0.22603468730445098,-0.09638627463615354,0.24933712681020845,-0.2244688361805056,-0.32058118934177315,0.4385524801551615
10.552526501634848,0.22659804564723432,-0.10025770780434812,0.2496785714412671,-0.2090569680671259,-0.32264597711255005,0.43379538040210996
10.557825541379248,0.22509963352251644,-0.09990063631534714,0.25169925645315055,-0.23565100254975338,-0.3211821814206253,0.4203769544317703
10.562942062770926,0.22450968592354764,-0.10396005092618699,0.2499032427168342,-0.22671313222737544,-0.307426732786362,0.42298801976535577
10.568340767836636,0.22192867017489762,-0.1039780450541271,0.25177211653490605,-0.21843789113890993,-0.3132605898168891,0.41622003251655754
10.573119432005695,0.22705886586660046,-0.10350526996422299,0.24830153069597474,-0.2191786577973493,-0.318405837760166,0.41071955988275755
10.578215009192244,0.22366307935670232,-0.10842430399241602,0.24896410741627598,-0.21947581841500619,-0.3120368847495187,0.397629225349279
10.58258917021294,0.2241382536311772,-0.10495475622201861,0.2475474711269919,-0.21459128937444943,-0.3100578769285701,0.4147045542379491
10.58789644006619,0.2185302603718918,-0.10555656110722719,0.2499874158902943,-0.22434109244501169,-0.3158803109080372,0.41458178809144686
