time_s,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
5.63,0.25135060381938124,0.01990487999634871,0.279192658242029,0.21662989361432494,-0.30091185868237913,0.5869770626821129
5.64,0.2516127202722887,0.01656265574676751,0.27794743019722384,0.21825806887592236,-0.30682712127230527,0.5856434080746333
5.65,0.2518442162169344,0.013209960113017524,0.2767160027659916,0.21959825442334502,-0.31238202182329866,0.5840562010563435
5.66,0.2520424820348546,0.009849073953736732,0.27548824420993007,0.22076698510727466,-0.31755391946935063,0.5822196870747329
5.67,0.2522033310789135,0.006478049673545049,0.2742565228758782,0.22189790985955415,-0.3223230072531975,0.5801441031581351
5.68,0.25232186183030664,0.0030910149452655434,0.27301668802911855,0.22311914483827566,-0.3266756385553915,0.5778467963922647
5.69,0.2523933943545068,-0.00032076538153375694,0.27176839025043265,0.22453086190276483,-0.3306096020824705,0.5753533266224684
5.7,0.25241428344434175,-0.003767185918769149,0.2705148172412063,0.22618856944030608,-0.33413927405388977,0.572697066766894
5.71,0.25238243559886003,-0.007257120827905654,0.26926199361870073,0.2280960474295881,-0.33729803429114247,0.5699159007948849
5.72,0.2522973992654476,-0.010796047585879416,0.26801782918155614,0.23020899610345946,-0.3401359521272189,0.5670456917906082
5.73,0.2521600250659625,-0.0143839075556149,0.26679111956895796,0.23244737627845513,-0.34271242242749045,0.5641120188191402
5.74,0.2519718567694589,-0.01801368416823466,0.2655906538594421,0.2347123808666658,-0.34508541894925315,0.5611231000666197
5.75,0.25173446964093027,-0.02167104983567911,0.2644244609277791,0.23690361763123224,-0.3473003220102542,0.5580667731317206
5.76,0.25144888539606397,-0.025335198149492564,0.263299141472843,0.2389331644232855,-0.3493812629598243,0.5549128543130948
5.7700000000000005,0.25111510815093885,-0.028980736291959852,0.2622192840939601,0.24073478195506715,-0.35132686476922803,0.5516200748502285
5.78,0.25073186234530304,-0.032580315343050975,0.2611870961063404,0.24226785629373504,-0.3531109420842311,0.5481453119849768
5.79,0.2502966806993503,-0.036107563487567856,0.26020243580831315,0.2435164224119224,-0.3546877525318921,0.5444526712530311
5.8,0.24980641639162202,-0.039539889872397434,0.25926332634641247,0.24448432377512352,-0.35600080633268183,0.5405207975539796
5.8100000000000005,0.24925804280060151,-0.04286082923904091,0.2583668267318192,0.2451883512859072,-0.3569937438518509,0.5363476909005969
5.82,0.2486494452484646,-0.04606173480089174,0.25750997597947645,0.24565155153258011,-0.35762124888037716,0.5319527314975825
5.83,0.24797993176950575,-0.04914272474466075,0.25669050958203815,0.2458983100309866,-0.35785770814544193,0.527375719847214
5.84,0.24725032211388914,-0.05211281167664497,0.255907158298105,0.24595160259426851,-0.35770179349026243,0.522672861665801
5.8500000000000005,0.24646258866213347,-0.05498912640966529,0.255159487774739,0.24583171798911385,-0.3571762735598796,0.5179099084051728
5.86,0.24561911195245867,-0.057795167459563694,0.25444735979797173,0.24555529620598326,-0.35632356248477093,0.5131530974949747
5.87,0.2447217247135504,-0.060558122413858405,0.25377019344022,0.2451338737359623,-0.35519826539974986,0.5084590822574224
5.88,0.2437708160467732,-0.06330548628626283,0.2531262853490684,0.24457211594510886,-0.35385825315321995,0.5038655352313022
5.89,0.2427647747190914,-0.06606136813180852,0.252512476233124,0.24386690374484843,-0.3523557689604657,0.4993842906653434
5.9,0.24169995686682527,-0.06884299965622044,0.25192438157521607,0.24300868440806767,-0.3507298443596616,0.494998565989226
5.91,0.24057121149048943,-0.07165803125274411,0.2513572464791212,0.2419857850141729,-0.34900103389742343,0.4906649441456419
5.92,0.23937283703551987,-0.07450315732831413,0.2508072865668667,0.2407911262590421,-0.3471692620174123,0.4863196467076585
5.93,0.2380997432126771,-0.07736438359470682,0.2502731960375609,0.23942962805239132,-0.3452151943217201,0.48188766601493116
5.94,0.23674860839052447,-0.0802188845808346,0.24975739643850603,0.23792407641846758,-0.3431047897503241,0.47729298907890394
5.95,0.23531890630774704,-0.0830380656974605,0.24926660180759455,0.236317363534428,-0.3407958383922929,0.47246844067351335
5.96,0.23381370859912579,-0.08579128397357276,0.24881139521069495,0.23466959958277034,-0.33824489942356006,0.46736414441089336
5.97,0.23224012272355496,-0.08844970230464663,0.24840475212832527,0.2330496756289282,-0.3354133181434116,0.46195382953846087
5.98,0.230609201237131,-0.09098983579659856,0.24805978153392083,0.23152252594553557,-0.3322715241574299,0.45623827357592894
5.99,0.22893523994084564,-0.09339637936516691,0.24778725854798644,0.2301350241442628,-0.32880113393393007,0.4502454136856815
6.0,0.22723452020125215,-0.09566389368912727,0.24759361880581596,0.22890415701607925,-0.324994570321937,0.44402715802305304
6.01,0.22552365547988884,-0.09779699605497452,0.24747991747558054,0.2278104479823173,-0.3208523508956125,0.43765341229332577
6.0200000000000005,0.22381775691311062,-0.09980894615045756,0.24744192703917983,0.22679809041327914,-0.31637890682414804,0.4312040653411775
6.03,0.2221286559310447,-0.10171887675475982,0.24747120948655393,0.22578179408388,-0.311578362479179,0.4247597359122439
6.04,0.22046341002053058,-0.10354823041478887,0.2475567705059514,0.2246593055458952,-0.3064517733142327,0.41839223410674053
6.05,0.21882327895958495,-0.10531709712252908,0.24768684415992606,0.22332756630284223,-0.30099680605303103,0.41215595494573565
6.0600000000000005,0.21720331644729574,-0.10704109410193095,0.24785044368726467,0.22169933885166015,-0.2952099077941681,0.40608150794029063
6.07,0.21559266851017347,-0.10872926056891688,0.24803846842997063,0.21971652564547517,-0.28909011624641723,0.4001725899458757
6.08,0.2139755854610749,-0.11038322734739064,0.24824429894218114,0.21735714176409449,-0.2826433609846899,0.39440655804550184
6.09,0.2123330502031523,-0.11199768268783115,0.24846389892528936,0.2146349465768176,-0.27588637705268404,0.3887386281025611
6.1000000000000005,0.21064483773937934,-0.11356190953936705,0.24869548549034465,0.21159310201118187,-0.2688496200033281,0.38310922167723804
6.11,0.20889177792064,-0.1150619756667881,0.2489388713259269,0.2082946563998722,-0.26157848887396495,0.37745355361714816
6.12,0.20705798466411968,-0.11648306094059514,0.2491946366169105,0.20481261527575567,-0.2541319382308749,0.3717118833413515
6.13,0.20513279072407806,-0.11781140634687987,0.2494633351769006,0.20122135901098392,-0.24657761838197478,0.36583816371661504
6.140000000000001,0.20311207958172753,-0.11903548730486502,0.2497449583207634,0.19759007173562093,-0.23898333256966708,0.359804894921786
6.15,0.20099871397146446,-0.12014627682540856,0.25003883332545196,0.1939781212271483,-0.2314057889348895,0.35360328829492405
6.16,0.19880189920165278,-0.1211368022895737,0.2503439932448659,0.19043200147056272,-0.22387890715666403,0.34723962770753136
6.17,0.1965355602854926,-0.1220014484372292,0.25065988669287725,0.1869834569185871,-0.21640476654779706,0.34072970546238635
6.18,0.1942160575534359,-0.12273548299336438,0.2509871992530189,0.18364866846611427,-0.20895023146046077,0.3340930029684608
6.19,0.19185973817406185,-0.12333508503108283,0.25132854226709544,0.18042863987791735,-0.20145117285224323,0.32734756455193104
6.2,0.1894808672846455,-0.1237978825207257,0.251688797679512,0.1773108588942356,-0.19382429023152703,0.3205060408189597
6.21,0.18709034458263887,-0.12412379761732364,0.2520750032212835,0.1742718991096619,-0.1859845122679502,0.31357326108548955
6.22,0.18469529596603693,-0.12431588561100423,0.25249581509765984,0.17128029872614592,-0.17786442528548374,0.30654552729702056
6.23,0.1822992984281689,-0.12438082344326688,0.25296071617627064,0.16829924888948122,-0.16943141258907923,0.2994113312681286
6.24,0.17990287573916763,-0.1243287909502557,0.2534791772773563,0.16528916607325828,-0.16069834604527866,0.29215271181274893
6.25,0.177504031145379,-0.12417269075040276,0.254059928903117,0.16221038186108316,-0.1517249266089058,0.2847465950112844
6.26,0.17509876592181953,-0.12392685871534087,0.25471040215681706,0.1590257074946444,-0.14260900621623973,0.27716621488635385
6.2700000000000005,0.17268159571143696,-0.12360551221885323,0.2554363089492397,0.15570220774850219,-0.13346975933844796,0.26938335858353657
6.28,0.17024604642696414,-0.12322116471485382,0.25624130157074554,0.15221180891177166,-0.12442644407958925,0.2613720705980791
6.29,0.16778509152530888,-0.12278317333125696,0.25712667395333366,0.14853108484057298,-0.11557718114883864,0.2531136646929486
6.3,0.16529149990539435,-0.12229654059357964,0.2580910993657482,0.14464096804690207,-0.10698188776891993,0.2446020731088927
6.3100000000000005,0.16275806629107975,-0.12176108420068565,0.2591304238851297,0.1405269723166751,-0.09865260500412543,0.23584830458863593
6.32,0.16017772073807188,-0.12117111319987477,0.2602375535561992,0.13618012539380508,-0.09055300088475349,0.22688308935162205
6.33,0.15754360388432292,-0.12051576300186094,0.261402481448543,0.1315985039808556,-0.08260681030809902,0.21775718997829685
6.34,0.1548492879091496,-0.11978008184538667,0.26261250825875,0.1267889942386824,-0.07471283085954905,0.20853907560607965
6.3500000000000005,0.15208929649558073,-0.11894682327642815,0.26385272806072574,0.12176857827989718,-0.06676265744518695,0.19930986916277904
6.36,0.14925990874200024,-0.11799876937372848,0.26510684467063017,0.11656428661182039,-0.05865717541036641,0.19015590524196746
6.37,0.1463600321668978,-0.11692134240234311,0.26635831010840616,0.11121126272282611,-0.050318851276658805,0.18115980118794317
6.38,0.14339183003100117,-0.11570519780320186,0.26759166049157396,0.10574907281188572,-0.0416985006073336,0.17239136748565187
6.390000000000001,0.1403608597159915,-0.11434837487166097,0.26879383858671857,0.10021700736119143,-0.03277675597680263,0.16389975168465432
6.4,0.1372756917459444,-0.112857490315063,0.26995527873175434,0.0946493639304693,-0.023561348740984478,0.15570792745422457
6.41,0.13414718240153778,-0.11124753465513046,0.27107059242826353,0.08907167925323156,-0.014081549827412942,0.14781019123112848
6.42,0.13098760944276208,-0.10954012306471977,0.2721388191504142,0.08349879164152574,-0.004381147595814205,0.14017286210453728
6.43,0.12780975665279667,-0.10776046009835266,0.27316334982902446,0.07793542852406077,0.005488577680920148,0.13273789964367566
6.44,0.12462590272553253,-0.10593362235232184,0.2741516977870335,0.07237951440225832,0.015474588486305674,0.12542873526012066
6.45,0.12144667106142257,-0.10408091136571264,0.27511521307897907,0.06682749155460455,0.0255259060496007,0.11815752819542036
6.46,0.11827984564234709,-0.10221696181430061,0.2760686532176266,0.06127998393160272,0.03559566576937323,0.11083340339245806
6.47,0.11512944262206205,-0.1003480798541258,0.2770293931083377,0.0557457766048266,0.045641915802016264,0.10337159872238777
6.48,0.11199538460167975,-0.09847202225620004,0.2780161228813491,0.050242677353182774,0.055627630332466094,0.09570328425522412
6.49,0.10887397118316831,-0.09657914580318631,0.27904712078964233,0.044795035903640645,0.06552043608981162,0.08778501750945633
6.5,0.10575903703838352,-0.09465457029028634,0.28013841914393167,0.03942887385765248,0.07529268560009639,0.07960586444964424
6.51,0.10264340140719955,-0.09268078876463676,0.28130224437148715,0.034166273364387933,0.08492246081802879,0.07118985495308161
6.5200000000000005,0.09952010760976532,-0.09064014835543133,0.28254600285494463,0.02902071639434567,0.09439570638742856,0.06259213912505723
6.53,0.09638308281888051,-0.08851681936169484,0.2838719080632477,0.023994530572556627,0.10370904495392974,0.05388900482278647
6.54,0.09322712267406484,-0.08629812596724364,0.2852771834364608,0.019078809739132563,0.11287213090194026,0.045164182699662714
6.55,0.09004737354631323,-0.08397529327290439,0.2867546567342544,0.014255492076341802,0.12190800836902271,0.03649536701920564
6.5600000000000005,0.08683864836660395,-0.08154374082507385,0.2882935332795165,0.00950073997569545,0.1308502125583444,0.027944612982557793
6.57,0.08359494554274383,-0.07900304573526785,0.2898802322803226,0.004788312480872747,0.13973640318109792,0.01955438072893978
6.58,0.08030947382954007,-0.07635663995319142,0.291499299798689,9.15762348747684e-05,0.1485997973651232,0.011348638429567792
6.59,0.0769753465458981,-0.07361124200014614,0.29313443746725265,-0.0046164246563535904,0.1574607522199436,0.003336834761677565
6.6000000000000005,0.07358689636711872,-0.0707759975180667,0.29476961014727215,-0.009364173975543899,0.16632077874624152,-0.004481758790818802
6.61,0.07014131770707897,-0.06786132561812466,0.29639012121039154,-0.014182781186046878,0.17516016199675777,-0.012115101177242682
6.62,0.06664018342892256,-0.0648775299954122,0.2979835183549738,-0.01910589419827824,0.1839391519935618,-0.019577431557529223
6.63,0.06309040446920619,-0.06183333447666885,0.2995402030623605,-0.024168138658950067,0.19260213558062222,-0.02688987139658794
6.640000000000001,0.05950438469197693,-0.05873462604616675,0.30105366070350914,-0.029402295030651615,0.20108419814231837,-0.03408157234960507
6.65,0.05589934574774162,-0.05558376145165037,0.3025203155317838,-0.03483548700426731,0.2093194374372107,-0.041190481249053335
6.66,0.052295944879322556,-0.05237971841584361,0.30393913285381285,-0.040484643212567395,0.21725004832284345,-0.04826334407701971
6.67,0.04871636311859803,-0.049119132457791155,0.30531117974663224,-0.04635170452063342,0.22483489647109378,-0.05535507792380301
6.68,0.04518204685901786,-0.04579797185623677,0.3066393349410666,-0.05241944970464241,0.2320563408641112,-0.06252758981272377
6.69,0.041711290687133015,-0.042413424398127855,0.30792820085217376,-0.058649123185094076,0.23892423258859452,-0.06984753849154046
6.7,0.03831689030088941,-0.03896556293034937,0.30918411428368087,-0.0649809893462141,0.24547605355941648,-0.07738202230174496
6.71,0.03500417674406177,-0.035458468898186005,0.31041506717508155,-0.07133851065576957,0.25177236346506904,-0.08519135257555188
6.72,0.0317698103562504,-0.03190064311308801,0.31163033212138486,-0.07763622377265156,0.25788758248669197,-0.09331910970437018
6.73,0.02860167412933858,-0.028304679163295106,0.31283962729211107,-0.08379055133791491,0.2638975164286883,-0.10178120873489682
6.74,0.025480015636049912,-0.024686304264828263,0.31405180729557186,-0.08973174154011021,0.2698662180736964,-0.11055693046835735
6.75,0.022379693275215364,-0.02106298379976607,0.3152733368713442,-0.09541435175501922,0.2758351687024052,-0.11958502541794314
6.76,0.019273110594324804,-0.017452311146909805,0.3165070288809423,-0.10082376590284614,0.28181711756687244,-0.1287668967867308
6.7700000000000005,0.016133292203878533,-0.013870372911452052,0.31775150487539044,-0.10597715733150403,0.28779536337521705,-0.13797705985677533
6.78,0.012936602835306675,-0.010330246098402244,0.3190015542118256,-0.11091861318566787,0.2937274809522403,-0.1470793383370288
6.79,0.009664781904872822,-0.006840790590543527,0.32024921806868273,-0.11570936799562181,0.2995514860983155,-0.1559460655399154
6.8,0.006306169201710298,-0.003405930392428463,0.3214852243981066,-0.12041497355707431,0.3051926902506392,-0.16447695105670768
6.8100000000000005,0.0028561626262834424,-2.460121477294645e-05,0.32270042892948064,-0.1250917481561702,0.3105705460176633,-0.17261413885649368
6.82,-0.0006829627462066839,0.003308577705297769,0.323887076365516,-0.12977521016169025,0.3156056393915305,-0.1803503869857912
6.83,-0.004302739792132849,0.006602040970745522,0.3250398111744507,-0.13447330680300773,0.32022707359252145,-0.18772846436623247
6.84,-0.007989600267685073,0.00986571762180143,0.3261563632975804,-0.139166449945213,0.3243800022566288,-0.19483177065906832
6.8500000000000005,-0.011726290349696897,0.013109519590137182,0.32723777699253587,-0.14381433832654045,0.32803246557613885,-0.2017683517189499
6.86,-0.015493507177206892,0.016342144081425147,0.3282880330929171,-0.1483671419515522,0.33118026436761516,-0.20865209339642465
6.87,-0.019271602843174633,0.019570293963031803,0.3293129751888688,-0.15277726985287998,0.3338486094870179,-0.21558518720516506
6.88,-0.023042145617499413,0.022798274506291037,0.3303186037660033,-0.15700827333032263,0.3360898837805575,-0.22264492194770158
6.890000000000001,-0.02678911093321852,0.026027868641931854,0.3313090336793674,-0.16103902542964477,0.33797786199040836,-0.22987630300331574
6.9,-0.030499541189620307,0.02925841883966,0.3322846214915063,-0.16486327758860453,0.339599539775965,-0.23729076164569607
6.91,-0.0341636432509558,0.032487105277645444,0.3332408279325287,-0.16848613394114365,0.3410458318076355,-0.24487031759795297
6.92,-0.037774428928023275,0.03570944721664111,0.3341682347654404,-0.17191943797311549,0.3424020415017113,-0.25257573362122887
6.93,-0.041327119727323954,0.03891999940575972,0.33505383692032925,-0.1751777879790506,0.34373887880973886,-0.26035657171733817
6.94,-0.044818599157453023,0.042113073817467345,0.3358833785680969,-0.17827631091753515,0.34510509259371114,-0.26816094378921607
6.95,-0.04824713921331251,0.04528322054656781,0.33664421137538486,-0.18123047068256115,0.34652288268356113,-0.27594324710220297
6.96,-0.05161246456939914,0.048425280419864984,0.33732804057922905,-0.18405722750085252,0.3479866846616897,-0.28366904440187124
6.97,-0.05491607236544378,0.05153405106777996,0.33793301696690775,-0.1867764611052598,0.34946506958944434,-0.2913170138906276
6.98,-0.05816167753835476,0.05460384254577173,0.3384648153719425,-0.18941204820517132,0.35090505218468415,-0.2988782619133268
6.99,-0.06135564975832033,0.05762830725950686,0.33893649912793433,-0.19199267662223862,0.35223806640192556,-0.30635348825260156
7.0,-0.06450727921879656,0.06060085150929076,0.33936713654983924,-0.19455251112206318,0.35338678416592817,-0.3137489108292222
7.01,-0.06762868890244429,0.06351567835176018,0.33977936912959084,-0.1971312029320531,0.35427177155062317,-0.32107233730585394
7.0200000000000005,-0.07073427130626461,0.066369172557998,0.3401963584422522,-0.19977220444279453,0.35481709807832784,-0.3283306322253754
7.03,-0.07383964104161728,0.0691611054180412,0.3406386447305033,-0.20251852934726644,0.3549545649085126,-0.3355288095988529
7.04,-0.07696016461616056,0.07189515198838174,0.3411214296972268,-0.20540606633422964,0.35462680230319377,-0.34266982968058723
7.05,-0.08010915493733742,0.07457844776573573,0.34165271436369365,-0.2084558628420452,0.35378965492946257,-0.3497539085670778
7.0600000000000005,-0.08329591371527531,0.07722022536197264,0.34223259867253286,-0.21166756576219425,0.3524139901069083,-0.35677694577386854
7.07,-0.08652398926480133,0.07982982682079902,0.3428538444827812,-0.21501582077435177,0.35048670882462085,-0.3637287782612528
7.08,-0.08979012388411096,0.08241449301253365,0.343503512689242,-0.2184503432669027,0.3480106564241714,-0.3705924364456301
7.09,-0.09308425458689311,0.08497730216649424,0.34416521039016046,-0.2218996226540706,0.345003272515918,-0.37734511713591656
7.1000000000000005,-0.09639067073618135,0.08751558634670782,0.3448213813750808,-0.2252781395564427,0.3414940061608185,-0.38396076121668976
7.11,-0.09969016984988331,0.09002016851502115,0.34545520378689054,-0.22849690950539525,0.3375208124688438,-0.3904136308180082
7.12,-0.1029628441083463,0.09247574917517302,0.3460519182876875,-0.23147645483268064,0.3331264631451538,-0.3966821845765387
7.13,-0.10619098079630335,0.09486260307891908,0.34659962934478894,-0.23416009702025287,0.32835556673066213,-0.4027525046053153
7.140000000000001,-0.10936151966877333,0.09715941678972545,0.34708971015538603,-0.2365245619737144,0.3232528014787328,-0.4086204976369725
7.15,-0.11246762825559425,0.09934674456556122,0.3475169159103805,-0.2385850599106356,0.31786226455731015,-0.4142923232813178
7.16,-0.11550919560252702,0.1014103451823186,0.3478792415186971,-0.24039336301718306,0.31222758994478594,-0.41978299730375124
7.17,-0.11849229753130257,0.10334365695687688,0.34817751692460225,-0.24202931063764588,0.30639257670756104,-0.42511364181810407
7.18,-0.12142786581094797,0.10514885515340988,0.3484147470473764,-0.24358766992641767,0.30040205655951446,-0.4303082574564976
7.19,-0.1243298848425571,0.10683626145167527,0.348595265529242,-0.24516284973904323,0.29430243362513453,-0.43539101600831387
7.2,-0.12721345359603536,0.10842225264641343,0.3487238503736254,-0.2468338040176037,0.2881410695662643,-0.44038470960182874
7.21,-0.1300929883703574,0.10992613631205159,0.3488049945001156,-0.2486510819062353,0.2819638806214373,-0.44531031228806395
7.22,-0.13298073771197172,0.11136664678021528,0.3488424835047652,-0.2506276697532406,0.2758112145766112,-0.4501871536371165
7.23,-0.1358857068440092,0.11275873318570684,0.3488393056135702,-0.25273497756295393,0.26971290443387286,-0.4550332112247957
7.24,-0.13881305748266706,0.11411116731211408,0.3487977753744906,-0.2549049411921209,0.2636838076604828,-0.45986520298469324
7.25,-0.14176398396500747,0.1154252673114443,0.34871968612248144,-0.25703860349760443,0.25772086348904377,-0.46469822475199374
7.26,-0.14473593843685387,0.11669482357907414,0.34860635198386375,-0.2590204224608992,0.2518020575788884,-0.469544727871539
7.2700000000000005,-0.14772299227299326,0.11790714822734115,0.34845849386015065,-0.26073598024096345,0.24588732817774028,-0.474412824884888
7.28,-0.1507161959024629,0.11904500186650774,0.3482759728854476,-0.2620895900352562,0.23992157028507854,-0.4793042002066703
7.29,-0.15370398865685725,0.1200889999692236,0.34805738314397155,-0.26301845260383105,0.2338399141038776,-0.4842121694393957
7.3,-0.15667283056678144,0.12102005367409585,0.34779956950027574,-0.2635013476182939,0.22757482770118642,-0.48912057889156246
7.3100000000000005,-0.15960816858889154,0.1218214876463979,0.3474972505731641,-0.26356126819943215,0.2210636436624922,-0.4940041394255519
7.32,-0.16249568027836647,0.12248063430764726,0.3471429940103463,-0.26326213566708523,0.2142547034157234,-0.4988303864921324
7.33,-0.16532259028272048,0.12298984544858423,0.3467277239819634,-0.2626999683833291,0.20711092150538324,-0.503562860186145
7.34,-0.16807880047246246,0.12334695518058832,0.3462417773705917,-0.2619893467892629,0.19961079740728715,-0.5081645864162394
7.3500000000000005,-0.1707576343381847,0.12355526749990889,0.3456763577533941,-0.2612469926657135,0.19174785403135575,-0.5126009491789185
7.36,-0.1733561478326137,0.12362313434715765,0.3450251144831949,-0.260575198641134,0.18352963856978954,-0.516841759647261
7.37,-0.1758751032287831,0.12356318336732502,0.34428551643607785,-0.26004801993733384,0.17497695972683225,-0.5208631340583589
7.38,-0.17831873381432722,0.12339128823512058,0.34345972244377,-0.2597025448714354,0.16612333117741063,-0.5246497923269571
7.390000000000001,-0.18069434996574293,0.12312540742936132,0.342554779653672,-0.2595365121975046,0.1570139440413123,-0.5281976093047351
7.4,-0.1830117465019428,0.12278439320007233,0.3415821559707247,-0.2595122265948615,0.14770328252280107,-0.5315156040095284
7.41,-0.18528234822664993,0.1223867996997597,0.3405567537552879,-0.25956544721438,0.138250943178841,-0.5346266537688944
7.42,-0.1875181017368805,0.1219496397090931,0.3394956122655174,-0.25961718406138656,0.12871601501844632,-0.5375668193834562
7.43,-0.18973024415089562,0.12148700569346459,0.33841649565836346,-0.2595862317890001,0.11915099522557249,-0.5403835650925544
7.44,-0.1919281509204277,0.12100854186205705,0.3373365221448524,-0.25940042263847296,0.10959642526792512,-0.5431329466277512
7.45,-0.19411843269712548,0.12051792226094779,0.3362709419253946,-0.25900481887191873,0.10007733947531916,-0.5458754355554518
7.46,-0.1963043769220029,0.12001166054633272,0.335232117227629,-0.25836562791337503,0.09060230987262718,-0.5486702373165029
7.47,-0.19848578047751853,0.11947865168657157,0.3342287168214141,-0.25746963342092855,0.08116527398040452,-0.551568765354427
7.48,-0.20065917638306496,0.11890076132738145,0.33326514406270946,-0.2563201335607017,0.07174951537311758,-0.5546085407011128
7.49,-0.20281838363397756,0.11825450870733428,0.33234125571482576,-0.25493128009471455,0.06233258446886136,-0.5578087116789696
7.5,-0.2049552356891917,0.11751352634550169,0.33145242894991755,-0.25332284542253536,0.05289106202994098,-0.5611678683711094
7.51,-0.20706033382343003,0.11665125271359773,0.3305899664827096,-0.2515167516407675,0.043404732777894584,-0.5646641537011363
7.5200000000000005,-0.2091237379246233,0.11564338818977592,0.3297417617812956,-0.2495357063636554,0.03386026390991548,-0.5682570404810159
7.53,-0.21113559299280896,0.1144699242512564,0.3288931576108978,-0.24740355594717567,0.024254401469172127,-0.5718898941064947
7.54,-0.21308672977269505,0.11311677910620012,0.32802800277877053,-0.24514653231145989,0.014596174443851417,-0.5754927948663004
7.55,-0.21496925789445487,0.11157709341517938,0.3271299503676913,-0.24279429752130355,0.004907170149844653,-0.5789858442308349
7.5600000000000005,-0.21677713577259494,0.10985212940108503,0.3261839906110611,-0.24037974001659723,-0.004780857162159702,-0.582283806739718
7.57,-0.21850670549553775,0.10795161281370487,0.3251781029254487,-0.23793704298001073,-0.01443079469356956,-0.5853029010542254
7.58,-0.22015720722422638,0.10589332745014589,0.3241048030708818,-0.2354983527701462,-0.02400594314018356,-0.5879697234257835
7.59,-0.22173126525420403,0.10370182993690996,0.3229622803334896,-0.23308989371116562,-0.03347489607768761,-0.5902311876725679
7.6000000000000005,-0.22323523819188046,0.10140629691669426,0.32175479284196845,-0.23072845955362808,-0.04281444838811854,-0.5920636322262602
7.61,-0.2246792092568012,0.09903771563072958,0.3204920751697091,-0.22841909003122174,-0.052010656994774696,-0.5934789649203225
7.62,-0.2260763529451053,0.09662581239620267,0.3191877427707904,-0.22615449102811125,-0.0610587699136369,-0.5945257305169998
7.63,-0.22744151062402973,0.0941962174896691,0.3178569989572595,-0.22391626990240843,-0.06996251425811861,-0.5952835994129302
7.640000000000001,-0.2287890388968052,0.09176835522563141,0.3165142183323315,-0.22167742796898393,-0.07873281590474912,-0.5958514466707854
7.65,-0.2301302837039402,0.08935438836897311,0.3151710192020873,-0.21940509460416502,-0.08738597436247675,-0.5963314332149139
7.66,-0.23147125494969578,0.08695922990666737,0.31383519791792724,-0.21706243468674558,-0.0959415236037593,-0.5968129063750309
7.67,-0.23281113401965942,0.0845812956757091,0.31251054150172275,-0.21460909612012902,-0.10442007956444677,-0.5973596669712253
7.68,-0.2341421043847401,0.0822135409461956,0.3111972646687884,-0.21200043240698152,-0.11284138087776929,-0.5980027608311982
7.69,-0.23545067309015424,0.07984449755152287,0.3098927147061522,-0.20918668313677324,-0.12122268420781745,-0.598739444327828
7.7,-0.23672024299280908,0.07745933121463408,0.30859204808445323,-0.20611376595520925,-0.12957767549617616,-0.5995376875526062
7.71,-0.23793435981032712,0.07504109622802814,0.3072887589106583,-0.2027270001955377,-0.137915960197585,-0.6003443909618071
7.72,-0.23907992140125317,0.07257227436150276,0.30597512472015426,-0.19897803256803037,-0.146243029676564,-0.6010946915103625
7.73,-0.24014971633624801,0.07003648518684336,0.3046427345223346,-0.19483384572506823,-0.1545605481448673,-0.601720060143609
7.74,-0.24114387321032002,0.06742013749303499,0.30328326555959384,-0.1902856006844682,-0.1628669221080834,-0.6021543831806708
7.75,-0.2420700324444672,0.06471380121818032,0.301889597239876,-0.18535483523815355,-0.17115822117874435,-0.6023386856813513
7.76,-0.24294221782662556,0.06191312544911475,0.300457209746787,-0.18009533039439596,-0.17942941073138252,-0.6022254818886812
7.7700000000000005,-0.2437785131021841,0.05901915261104691,0.2989856670193115,-0.17459010366501504,-0.1876755705905273,-0.6017831324376877
